Unnamed: 0,review,hours_played,helpful,funny,recommendation,date,game_name,username
9910,2018 dis gam veri gudd but vei tu meni cheter u kno btw u realy need 128tick,70.1,23.0,32,Recommended,"October 4, 2018",Counter-Strike 2,NEIN NEIN NEIN
9911,2018 game full of cheaters,858.5,18.0,2,Not Recommended,"December 16, 2018",Counter-Strike 2,"Turp
5 products in account"
9921,2023 this game is garbge so many hackers,94.1,20.0,1,Not Recommended,"October 2, 2023",Counter-Strike 2,wafflegear29
9933,2023 wtf no achievements no arms race no danger zone strange hitboxes what have you done valve,693.8,18.0,0,Not Recommended,"October 12, 2023",Counter-Strike 2,rafaw
9940,2014 b is clear killed by a smoke nade no seriously for real bonus point resurrecting glory of mysterious valverating n a,616.0,110.0,3,Recommended,"February 13, 2014",Counter-Strike 2,"fo_ruM✨
146 products in account"
9946,2019 trust me the community is awful,473.0,16.0,1,Not Recommended,"August 25, 2019",Counter-Strike 2,"Trustworthy Guy
231 products in account"
9949,2014 good game graphics physics everything here play with interest and pleasure thank maker,915.0,35.0,1,Recommended,"December 16, 2014",Counter-Strike 2,M0rzh
9961,2015 ee dee nah hooy cyka bliad,764.2,31.0,17,Recommended,"March 30, 2015",Counter-Strike 2,Lucas 888
9971,2023 cs2 update 10 10 2023 valve formally announced end to mac user support valve has forced my hand i am ceasing all current and future development on valve hardware i will not support ea like behavior gog is the only place i will buy my games from going forward you dun goofed valve no valve is abusing their storefront to keep and hold on to all the reviews from aug 21 2012 aka not cs2 but csgo this is fundamentally dishonest and i do not support or condone this type of behavior i am no longer a developer for the valve index and the valve steam deck and now i will be ending any and all future business dealings with valve,680.6,31.0,1,Not Recommended,"September 30, 2023",Counter-Strike 2,Barry The Chopper
9996,2023 cs go is gone tell me this is a dream give me back my normal life i dont wonna play in cs2,177.1,30.0,0,Not Recommended,"September 28, 2023",Counter-Strike 2,"donk777
4 products in account"
9997,2020 this game f cking crazy 1 buy weapon with terrorist2 go to bobmsite kill an ct plant bomb3 kill rest of ct win round 14 round win 4 change to counter terrorist hunt terrorist defuse bomb5 end of game with last round you 1vs5 clutch without pick up weapon 6 end of game get weapons case7 buy key unlock get knife and you are rich review by samarkand supersoldatvalve fix the f cking cheaters plz,684.0,28.0,14,Recommended,"December 7, 2020",Counter-Strike 2,leaen more about brain parasite
10000,2018 no prime hackersprime hackers,179.2,30.0,3,Not Recommended,"October 25, 2018",Counter-Strike 2,42174735
10004,2023 absolute 4 3 doesn t give black bars like csgo did no agency no danger zone and they just disabled csgo with the release of this pile of garbage just great refund everything i ever spent on this pos game,670.3,29.0,7,Not Recommended,"September 28, 2023",Counter-Strike 2,Jurbarkas Shapka
10012,2016 tldr game with full potential 7 5 10 game with community on most days 3 10what is cs go it is a game that uses mechanics that were last common around the year 2000 or rather around then some mechanics were absent in most big shooter titles that are still absent in cs go no aiming down the sights or zooming in for most weapons no sprinting no leaning around corners no weapon bashing rng plays somewhat a role while firing that is how i explain how i have not killed some people at point blank range but i have scored headshots while jumping around spraying in peoples general directions what is good about it i like the basic idea short and sweet rounds that require a plan to win one team needs to secure an objective most commonly plant and detonate a bomb in one of two possible locations while the other team succeeds by preventing the former team from reaching their goal you need to hide well and rotate around the map in a timely fashion map knowledge and tactics theoretically get rewarded this is a game that rests upon a good idea that gets better when playing with co operative people a thing you may not enjoy are this game s microtransactions in the form of weapon skins and operation passes temporary access to maps and more skins be aware most of the community seems to be obsessed about these purely cosmetic skins and there are still a few elitists around who hate on people for not owning nice skins just a tip on what to expect from the community more follows 2020 update this game s microtransactions should have been its first major red flag to steer clear of it what is critically bad about it valve do not appear to care about the state of the game not the least about the community or do not appear capable to solve its rampant issues in the many years i have owned the game little has changed except for the fact that assault rifles seem to be harder to stabilise nerfed a major competitive map that got reworked came out worse than before and at some point valve thought it was a great idea to add a fully unbalanced revolver that behaves like a one handed one shot kill sniper rifle except easier to handle also even in competitive matches i see players with high ping who lag matchmaking in general seems to be off in my own unranked matches i have faced players with almost a thousand hours of experience more drastically instead of finding an effective way to keep problematic players out they have added next to the competitive ranks new xp ranks and a system of cooldowns so during your first dozens of hours of playing you will often run into the game telling you you cannot play not being allowed to play a game which you have payed for is a feature a bit peculiar how that works a better solution this game really needs in my opinion is a more thorough reputation system that separates the wheat from the chaff i e ban the riff raff even if they re 99 of the player base i have mentioned the basic idea of this game is very good and it becomes better while playing with co operative players however these players are becoming increasingly harder to find which lowers the enjoyment found in this game immensely when i start insurgency arma or verdun i expect to find well behaved and polite people in each session queuing for a match in cs go by contrast feels like playing russian roulette playing cs go on a regular basis requires you to become callous or unpleasant yourself to deal with other players a match should routinely start with locating the problematic ones and muting and or reporting b lol valve don t care b these people in the vast majority of matches you should expect to encounter at least one of these categories a cheater using easily available and applicable hacks a smurf intentionally playing on a lower level than his actual skill group and hereby denying the chance to other people of having a fair match and ranking up themselves a deranker or group of derankers who intentionally make their team lose the match with or without the full agreement of the team and finally a troll griefer or other general kind of person who behaves clinically mentally underdeveloped only once have i seen someone who i d reported get a vac ban these cheaters and derankers organise themselves in steam groups of sometimes tens of thousands of people and valve do not seem interested in banning or removing these in general policing the community is nowhere on valve s task list according to my experiences this poses a major problem for players who cannot rank up due to being defeated by cheaters smurfs and griefing team mates hence being stuck in the lower ranks or silver hell before i summarise this review a few anecdotes of what concrete behaviour to expect from the community all experienced over the course of one week on a daily basis players from the same few language groups of preteen to adolescent age that keep spamming the same expletives and curses in their native languages to you and never share useful information in a mutually comprehensible language after a while and some googling you recognise the pattern that they are continuously expressing the desire to commit various sorts of rape upon your female family members and so on also randomly vote kicked by these bigoted groups even if one is the best player of the team me very nice people speak english please them rude refusal followed by a whole match of shouting torturing my eardrums instead we could have used sharing information and planning to win the match derankers throwing mollies at themselves in spawn reducing the length of each round to five seconds two people claimed to be smurfs they played with pistols only and when we were miraculously salvaging the match they started committing team kills tried to get team killed obstructed team members initiated random vote kicks demanded we would abandon our weapons and more such trolling from a certain bunch mother mary is a pig isis attack brussels haha armenian genocide is big lie suck a my brown male organ a twitch streamer with a vac ban on a three months old acount upon learning i had two friends with me who were new to the game gtfo they re feces noob noob izi noob noob number of truly pleasant matches in one week while regularly playing one to state the blunt truth if you get stereotypical russian or other eastern euro gopniks intolerant middle easterners of whatever persuasion crass chavs others more rarely as well especially when adolescents teens or even younger virtually every match you re f cked 9 10 times i became interested in cs go by watching youtubers like anderzel however now i feel a bit cheated and i realise these people only upload the one in twenty matches or so that runs its course without problems in conclusion the game itself in theory is easily worth 7 10 at least which is why some well meaning people such as i want to keep playing in practice this score gets cut in half or worse be aware if you want to play and especially pay for this game you are agreeing that you purchase an experience where you undergo abuse from the socially unadapted in all kinds of languages from all over the world revealing the true meaning of the game s name global ly offensive some people say it takes over a thousand hours to become truly competent at this game this game only shines if you play with trustworthy people if you are not yet committed to this game and you have no four mates to play along decide for yourself if you want to play something else go cycling have dinner dates play with your children for a thousand hours instead of listening most of that time to overly disrespectful screaming pre teens who do not wish to cooperate 2020 minor content and layout revision,931.5,27.0,3,Not Recommended,"June 11, 2016",Counter-Strike 2,"Au milieu d'un monde des ruines
416 products in account"
